,101_19YR_F,102_19YR_M,103_19YR_M,104_19YR_M,105_20YR_M,106_20YR_F,14_1YR_M,15_12YR_M,79_1YR_M,80_2YR_F,81_3YR_M,82_3YR_M,83_5YR_M,84_6YR_M,85_7YR_M,86_7YR_M,87_8YR_M,88_8YR_M,89_9YR_F,90_10YR_M,91_10YR_M,92_11YR_F,93_11YR_F,94_12YR_M,95_13YR_M,97_16YR_F,98_17YR_M,99_17YR_M,StartPos,EndPos,Gene_ID,labels,mean_value
663,0.005307082486414803,0.005042221677498804,0.006266999727906125,0.006148138654582413,0.004845816681208413,0.0045327581466844255,0.004964975589046912,0.007395251367265763,0.0037937205075180727,0.004907438744393637,0.006807315083333715,0.005521850216144925,0.005313494337401897,0.005979934953139355,0.005899213932627977,0.00415278760144801,0.003735485867978055,0.0038530850091070606,0.004630660383192945,0.004527399573016083,0.006198219928158799,0.00448333865096634,0.00545584472229371,0.006473971659668565,0.006436063057392523,0.006085189228912126,0.004594428914796711,0.006068717937510114,67834165,67837777,SNHG6|HBII-276HG|NCRNA00058|U87HG|-|8q13.1|8q13|ncRNA,0,0.005336478737128869
671,0.005689402222060407,0.005665537104083706,0.005348560112609538,0.0053577993070751855,0.004769907478409697,0.005340939280071989,0.0064704107966796634,0.005755670963227809,0.006335289154421068,0.0058827366664928,0.00484888231873955,0.004833917122691224,0.0071100706449867875,0.0037710298030166015,0.004048895684011418,0.00511850619712666,0.006307992072615873,0.0044905725198363345,0.005631363515700596,0.00573402289401888,0.004714378823418301,0.007107965864707053,0.0045147986770690905,0.005400594428907794,0.004172531361168782,0.00415480049066541,0.005878877818188336,0.006476565675294686,22423179,22433008,SORBS3|SCAM-1|SCAM1|SH3D4|-|8p21.3|protein-coding,0,0.0053904292499034005
676,0.001809495879746066,0.0012530115613114269,0.0011551711097206273,0.0012393058937638349,0.0014659884241687686,0.0019425922644528118,0.0014651040677473774,0.0018446362368925765,0.0014518213610107658,0.0012721161243520191,0.001497137959377521,0.0012175806963782333,0.0014331258121022827,0.0015929414044839737,0.0008581680907461246,0.0012434028375673182,0.0011282526335791734,0.0010684687600948373,0.0012945868311559062,0.0010930809834654306,0.0015633120254859786,0.0013829630608068496,0.0015686655167547192,0.0011715938911616638,0.001252326462364502,0.0016268377659918838,0.0011431001337792136,0.0015970805105064564,126010720,126034525,SQLE|-|-|8q24.13|protein-coding,0,0.0013797095821060123
678,0.001997727114496374,0.0012383891051535386,0.0007901808210443213,0.0015549669544799344,0.0008212112737409576,0.0022166151753913797,0.0015511289367549632,0.0010043652018395376,0.0015663858284509146,0.0023089121099291892,0.003557613568207679,0.0020372560211800598,0.0031603595909437815,0.0017220252274096814,0.001164749200404913,0.001273542942113953,0.0017333448188098428,0.0019764258352206084,0.0012925649683970958,0.0013366171611287132,0.0016539165534856571,0.0020411384200687845,0.0011847371220824602,0.0011893072592554994,0.001106618235322978,0.0011271085798773923,0.0015652027620564612,0.0013949779150038736,134467091,134584183,"ST3GAL1|Gal-NAc6S|SIAT4A|SIATFL|ST3GalA|ST3GalA.1|ST3GalIA|ST3GalIA,1|ST3O|-|8q24.22|protein-coding",0,0.001627406739366091
682,0.00045646740025375273,0.0010105446519297122,0.0012764135585542793,0.0008064256672262596,0.001337239199048364,0.006011787485781284,0.0006528952395848462,0.00020097204137351028,0.0008268784858757118,0.0024643247866143925,0.0006233403705951505,0.0004843536010192612,0.00012082197198899408,0.0034688028657351264,0.0012661187608566092,0.0048245166527783375,0.0016726101000935222,0.012412367257708147,0.0008466847635276891,0.017700603149842443,0.0009800133833637547,0.0009537676281426549,0.0002975892081125628,0.0009643210466009634,0.0016710835243442452,0.00304198384791229,0.0009547790839671081,0.0005300493071582272,23699434,23712320,STC1|STC|-|8p21.2|protein-coding,0,0.002423491251428186
684,0.0007030050570837177,0.017331332626847145,0.00034043307971115674,0.007729476624995187,0.00808014155970858,0.013852108896267605,0.010146353997921997,0.007692006881559899,0.00046971431650461037,0.00524921323166187,0.001960725862217446,0.0004975034725401462,3.319439509825681e-05,0.019616533174851902,0.0037214755357928733,0.0019864058246493186,0.01483896505032638,0.0003587040578882643,0.008413446671823607,0.001805484984902375,0.001055901074188344,0.0005462716706160974,0.0042248727103671516,0.0005932656418293522,0.0002591190298149604,0.0048919957089985705,0.018986195656716207,0.002594785823536939,80523049,80578410,STMN2|SCG10|SCGN10|-|8q21.13|protein-coding,0,0.005642094022086426
686,0.04419280682456703,0.07677454139989545,0.013360805599941737,0.0403186462597197,0.05596144998176376,0.05028301127390178,0.023463227161514486,0.029567269079535677,0.0182890212241377,0.06274189849724612,0.013461247414532428,0.0425584633547173,0.0278706330030491,0.03202974348705282,0.02718741030088981,0.02117280581891776,0.07268728129300006,0.061792975863843184,0.052099716368334874,0.03890011726415288,0.03299668461651569,0.04483351266940257,0.013755390611379785,0.03673620353347325,0.03304408647721639,0.0436050666260792,0.0339362306483654,0.03775452736251766,70405028,70573147,SULF1|SULF-1|-|8q13.2-q13.3|protein-coding,0,0.038620527643416565
688,0.0025724047951308014,0.0016930145602442536,0.002060279668721848,0.0020138226317113575,0.0016779929039716366,0.001518634715243775,0.0020316392764973355,0.0016551730624203816,0.0022588084338584077,0.001548790709283446,0.0018058143783335908,0.001359672363645573,0.0015237071275398988,0.00172846085424778,0.0017805015827073183,0.0013745864073563595,0.001232584056324536,0.0013727302581690323,0.0014459886718597617,0.0013881292430043355,0.0013025040762439663,0.0009750886240627751,0.0017026445207504609,0.0017749059208651316,0.001771673975499815,0.0015678377178634803,0.0010478597863398346,0.0013609024773900663,38644722,38710546,TACC1|Ga55|-|8p11.22|protein-coding,0,0.0016266483142602483
703,0.0015251522323439036,0.0014228979155821678,0.0014435429064256675,0.0014932587771970878,0.0016223175633790293,0.001458583706605431,0.0011501636706923327,0.0011860320471205187,0.0014630260177164508,0.0013933780325982425,0.0014163699653130767,0.0013456701856372232,0.00120470336447699,0.0018686832620855814,0.001931790647957527,0.001524545779977731,0.0014618425861324296,0.002026979640762244,0.0015366156966958482,0.001998587867745022,0.001676439712988402,0.0012243802686672575,0.0014328984230964985,0.0015830992260580038,0.0019182451108233107,0.001670812957143489,0.001774688333521762,0.0015070743546023993,38846327,38854041,TM2D2|BLP1|-|8p11.22|protein-coding,0,0.0015450635804766294
716,0.0026952742644904435,0.001985463683402023,0.0025707889613802107,0.002659516956826955,0.0019915533291147234,0.002765303941686484,0.002355629042889542,0.0024611649992834807,0.0028452274331289724,0.0011847381816663467,0.0017728192514208287,0.0016479954725479387,0.0025182730925389406,0.0015153425962630544,0.001815115578959117,0.0019468778186865188,0.003107542996497681,0.0018424649552840192,0.002845236634059967,0.0024879526455634337,0.001647517928626923,0.0012718163305960454,0.0019239844768273156,0.0017191220303009636,0.001959787980969667,0.0013808210021604035,0.0019892490708936965,0.0028145136453914914,22877648,22926700,TNFRSF10B|CD262|DR5|KILLER|KILLER/DR5|TRAIL-R2|TRAILR2|TRICK2|TRICK2A|TRICK2B|TRICKB|ZTNFR9|-|8p21.3|protein-coding,0,0.002132896225052042
718,0.0037226919941954493,0.009007300061839696,0.003873162997983362,0.005635749815007323,0.005111176695745863,0.006002657675046119,0.0013650024019930956,0.0014351433274683487,0.0044659999098591655,0.00909637733717654,0.005889056879522179,0.003627659926789308,0.004285312014655044,0.0066393391799353,0.0035153221091367526,0.008818327555244712,0.005850978347621777,0.007610426206127309,0.004250906983846982,0.006443864776200231,0.006028016506916465,0.00371237648488436,0.00529913143544645,0.006262336567741472,0.003661812930853187,0.005176490765087706,0.005979625260547679,0.0028397764698293144,22993101,23021543,TNFRSF10D|CD264|DCR2|TRAIL-R4|TRAILR4|TRUNDD|-|8p21.3|protein-coding,0,0.005200215093453613
719,0.002787393086588897,0.004227086212406329,0.009463927354443458,0.006929511856672474,0.00551069881573911,0.0013123781459591843,0.012563987978862462,0.002083723665423132,0.003290518115915573,0.0014644809996997132,0.0007079301940317293,0.0013750138804199386,0.013649647787776416,0.0007545772467670569,0.00048801025327791,0.0014113968629092168,0.006584455309544866,0.009925710042949279,0.01051535140926213,0.005893548529775062,0.0005417075805404509,0.002704107849419268,0.00381884863629426,0.004622395936606236,0.004231578942177995,0.002554225686055736,0.0010976396051261765,0.002567290470427867,119935796,119964383,TNFRSF11B|OCIF|OPG|PDB5|TR1|-|8q24.12|protein-coding,0,0.004395612230538283
727,0.008322376473917793,0.007518069367868561,0.00785185183106268,0.0053219347254065226,0.008260699782324884,0.008070238334352185,0.011853891787418025,0.009333196051938898,0.004844943917545813,0.006613909954828938,0.00670094083247597,0.005728838934529225,0.004970157394881367,0.0067122350300822245,0.0047099759185483215,0.0048704679597100925,0.00688963223774816,0.006355699525880397,0.006506949023368928,0.005000852241773439,0.0065702359774456156,0.0034509735053193363,0.007506017241015966,0.00781410692634993,0.00826123734637459,0.010408439132349935,0.003244542765885512,0.008260003579095966,71485453,71520694,TRAM1|PNAS8|TRAM|TRAMP|-|8q13.3|protein-coding,0,0.006855443492839258
738,0.0033446320884734726,0.0037818988881084333,0.0062758403231335785,0.0034841386250468744,0.004001407348887202,0.003044984763503183,0.0030938788278273696,0.002759900533689671,0.002968856341949001,0.003919200882690643,0.0039006864515129603,0.004284301196346089,0.0038942932927349006,0.004235632555905486,0.003294216377977304,0.005333316204530749,0.003953168721198927,0.004531203297234518,0.003369969486522977,0.005383821646293772,0.004467135958876806,0.005652965592832815,0.0038713418399570344,0.004659541133877637,0.0048078784019234475,0.0044776516857034454,0.005054325331740379,0.003465354503815216,144694788,144699649,TSTA3|FX|P35B|SDR4E1|-|8q24.3|protein-coding,0,0.004118269367939067
741,0.002140697656308136,0.0025525491194888627,0.0024503884739967923,0.0021932773951343367,0.0027422682803923564,0.0023625635582704384,0.002129953412506005,0.0020828574066241077,0.0018753322054818216,0.002413765641151996,0.0021715634492468702,0.0021515868485699756,0.0020739464225584606,0.002291330678472247,0.002194927660279874,0.0014446250929216952,0.0024612594426326752,0.0029152247545760246,0.0031001102747735274,0.0016211472468814962,0.0023983325695508127,0.0022958549334576766,0.002047618104918715,0.0023917012606101754,0.002408500287595003,0.0018009062309669878,0.002505080295063667,0.0028269688053468834,15397596,15624158,TUSC3|D8S1992|M33|MRT22|MRT7|N33|OST3A|-|8p22|protein-coding,0,0.002287297768134915
742,0.0035958289342824055,0.002813892290456215,0.0027206580995218083,0.002056543677522559,0.003722257377304824,0.0037851423774695817,0.0034604341462869657,0.003022871954821881,0.00302475373045826,0.0030362167565280997,0.0035532821615859266,0.003080966194115481,0.0026774936656373594,0.004071029023315658,0.0032192193860984064,0.0032855184456204575,0.0020779091141014438,0.003316839204435969,0.0026739729650783867,0.0029476507793697077,0.0036986611133428093,0.0021597285748907553,0.002814708570122171,0.0027877404457529423,0.003920315597609596,0.004302728147567061,0.002441802694610746,0.003444204232192853,48920995,48974454,UBE2V2|DDVIT1|DDVit-1|EDAF-1|EDPF-1|EDPF1|MMS2|UEV-2|UEV2|-|8q11.21|protein-coding,0,0.0031325846307178697
745,0.0017223024859968075,0.0015333639252840345,0.0015370006274016074,0.0014994559659413055,0.0014621220810720598,0.0017317064953588416,0.0017524494743545343,0.001667919441891731,0.001736721789381158,0.001717276727011697,0.00233399119756259,0.0016281489071969734,0.001544242643151532,0.0017918270261921352,0.0016664166766937368,0.0012017749062877446,0.0014316255602364381,0.0012069888691784174,0.0013885439828888566,0.0013912307557874227,0.0016370241838585986,0.0008939679117749806,0.0015101694406536232,0.0015232174667557095,0.001469656076809685,0.0014822082484266044,0.0010720478110863435,0.0012350583612370043,103264502,103424917,UBR5|DD5|EDD|EDD1|HYD|-|8q22.3|protein-coding,0,0.0015274449656954344
750,0.0019058745317681476,0.00131482467143341,0.0017255999922539548,0.001603489623796361,0.001470756913988043,0.0017863567708862422,0.0017108894077690513,0.0018273110609121014,0.0021623728491780188,0.0016693856103335955,0.001839956054057993,0.0018106642535840706,0.002248638959473863,0.0020410838041138757,0.002481258404784549,0.0014026265865862207,0.0016181893867883042,0.0015416899265575231,0.0021359196050279206,0.0016831775025432402,0.0019979066258912163,0.0015824216084382697,0.0019273052147719192,0.0016636025183650617,0.0019733479682577954,0.0017416618762210751,0.0022337208924387694,0.0018666289721825755,97238904,97247862,UQCRB|MC3DN3|QCR7|QP-C|QPC|UQBC|UQBP|UQCR6|UQPC|-|8q22.1|protein-coding,0,0.0018202379140143988
754,0.006670094942290619,0.005237896727175276,0.005557647206084238,0.005288839100410807,0.006490301278341906,0.006365664093431654,0.005769475695181491,0.005218961761604094,0.0084763857453602,0.006203967332121959,0.007187587105861107,0.006971745309392125,0.007907861361077096,0.009243292808273644,0.009617863836073765,0.006794123074893466,0.00459148460156897,0.006475982718376013,0.00660269017165377,0.007351529234589796,0.007281763061736876,0.005576260471416052,0.005130029241652015,0.005688238376461419,0.00812206256775371,0.006824338900185356,0.00719366973476643,0.006719911300460877,42249279,42263455,VDAC3|HD-VDAC3|VDAC-3|-|8p11.21|protein-coding,0,0.006662845277078384
756,0.005837431311906477,0.007621091218071867,0.007450657200026326,0.007242403960715625,0.00510112420369442,0.0054988464291252795,0.00525399680479058,0.006112569588425595,0.005869855268568067,0.00554443061664415,0.005708284350220214,0.0051269887963094635,0.00650511685974271,0.00442387464091987,0.00504610843317038,0.007001027481104995,0.009642087596602403,0.006202697159506375,0.005971155392284192,0.006766691802405047,0.005405302335664438,0.006791052599906213,0.006081037500710446,0.0051469231350863755,0.0057872793019614404,0.0049362152067676844,0.0073344785931121785,0.005718328437632961,145648984,145653946,VPS28|-|-|8q24.3|protein-coding,0,0.006111680579466991
758,0.0020203574609656476,0.0016660294820619681,0.002027443172162734,0.0017535407044542229,0.0018908995304970702,0.0018951429664066685,0.002144588812298205,0.0019045318452822187,0.0018452432959013868,0.001803320655305222,0.0022017559012867337,0.0019405801138876282,0.001959172581879742,0.0020561827747724915,0.0019359113617970268,0.0017077333826115808,0.0016105223802176795,0.0015765546200345133,0.001920650687766351,0.001505447335234156,0.0018570089065018858,0.0014900726793641399,0.0021262940500677875,0.0017918261530741684,0.002079855504775458,0.0018095791158885544,0.0014025814885375218,0.0017639326533051005,126036503,126104061,WASHC5|KIAA0196|RTSC|RTSC1|SPG8|-|8q24.13|protein-coding,0,0.0018459557005834951
768,0.0021618636862411615,0.0020640261523957697,0.001990817849077568,0.0019697830351035144,0.002047873060223449,0.0018021732035682903,0.002373616060954764,0.0018666639606391801,0.0021679122300212786,0.0016656503700355821,0.0022761541797309535,0.0018700821915673283,0.0020138870721052586,0.00211187569933296,0.0022155312294773735,0.0016551117246736036,0.0015769980181539682,0.0014362912762770838,0.0019583524815629904,0.0013552262378272366,0.002008272398162366,0.0013755196361956833,0.0018054596763429987,0.0017643307757344835,0.001813833208704723,0.0017383637368847047,0.0016932697145089597,0.001947705013401635,21777180,21864096,XPO7|EXP7|RANBP16|-|8p21.3|protein-coding,0,0.0018830944242466026
770,0.0019324984687908219,0.0017759637660853663,0.0018841693987146336,0.0014265401068870019,0.0016916539829133412,0.0018689108341535163,0.0020426996167983106,0.0017465014900888856,0.0014620188575631306,0.0015598630287382718,0.0016655532403762514,0.0014733944006873,0.0012378977595752468,0.001759772654056221,0.001445310945534288,0.001424984614958929,0.0014648492553758117,0.0014841631823204894,0.0013822405284055067,0.0012913081048192654,0.0015315748461866563,0.0009734485474535351,0.0016919159827755875,0.0013553370378066728,0.0017560183538126123,0.0017637716251056323,0.0011083298482061068,0.0014784039864031958,64081186,64125346,YTHDF3|-|-|8q12.3|protein-coding,0,0.001559967659449735
771,0.017847223063464673,0.016834700843157406,0.01618614757310927,0.012621300080537084,0.0153935872833398,0.01853505885898969,0.016926119161201666,0.01500805744434349,0.01646820156195432,0.015547003930406604,0.017860173021859334,0.013068415372297216,0.015870718520812743,0.013270138778104663,0.013949205020112614,0.009733647943320793,0.013298949063866012,0.009614073321254952,0.014699180122757992,0.00978203646947518,0.013818086327431199,0.0101693580954623,0.013771100256271563,0.012608745539271595,0.015815876082425986,0.01950934924779214,0.014231413095720544,0.0163300072181177,101930804,101963560,YWHAZ|14-3-3-zeta|HEL-S-3|HEL-S-93|HEL4|KCIP-1|YWHAD|-|8q22.3|protein-coding,0,0.01459885261774495
794,0.0018902995286098829,0.0013317069617247905,0.0014638903081396484,0.001026623650265477,0.0009241848782166364,0.0030399697970430214,0.0018989151928856317,0.0019200007524076427,0.002410134246894736,0.0011667289873723533,0.0015046542238093855,0.0012608048110996604,0.0016509991934887224,0.0008668294302700451,0.000813193442555012,0.0008827097831567708,0.0010872115984070065,0.0025408315846231146,0.001935874125009158,0.0015260791376607795,0.0011330684899846803,0.001229931297190839,0.0014968864888752086,0.0014293630537212086,0.0009214627725341718,0.0009435121568194407,0.001295355110978221,0.0017206920979882688,28203102,28243977,ZNF395|HDBP-2|HDBP2|HDRF-2|PBF|PRF-1|PRF1|Si-1-8-14|-|8p21.1|protein-coding,0,0.0014754254679189823
